timestamp,outside temperature,humidity,servers,cpu,memory,num network devices,no of UPS,no of light,servers_power_kw_internal,storage_total_power_kw,network devices total power (Kw),IT power consumption,UPS_total_power(Kw),PDU_total_power(Kw),lights_total_power(Kw),cooling_power_kw_internal,cooling system ratio,fan speed,cooling temperature
2025-08-10 11:00:00,31.26511256470747,42.971369104195055,42,58,69,10,2,30,11.237578938424555,1.7976966785517294,1.0,14.557169853606277,0.66,0.5241139434662803,1.0799999999999998,7.938702457885119,0.7262392185601025,84.89238271538304,22.585209643102683
2025-08-10 11:30:00,30.090635102543253,49.09367934160152,44,55,69,10,2,30,12.318731087550185,1.7081056787787179,1.0,14.557169853606277,0.66,0.3185426868305859,1.0799999999999998,6.678538278206666,0.6109583330549266,83.42547714728622,22.34295462609919
2025-08-10 12:00:00,30.35083330634306,47.79723938738983,43,70,77,10,2,30,12.665289309299698,1.769772631595718,1.0,14.557169853606277,0.66,0.3415638908301193,1.0799999999999998,6.479963120532011,0.5927925095969822,87.19006339429247,22.090199848206765
2025-08-10 12:30:00,31.324176236986684,55.30801780391854,44,70,64,10,2,29,13.127045227136843,1.6924163214886068,1.0,14.55716962972983,0.66,0.0,1.044,8.153410000637132,0.7458808462561128,93.190553818387,23.63534641092916
2025-08-10 13:00:00,30.274105031934994,47.95542797622091,43,62,67,10,2,30,12.101481039895,1.761556315329294,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,6.618341607851974,0.6054514907125877,90.06603120170355,22.511910557712188
2025-08-10 13:30:00,27.487746337678608,47.28308538451082,46,57,63,10,2,29,12.89191155768793,1.7110599724800037,1.0,14.557169853606277,0.66,1.0915438649970928,1.044,6.568851689210422,0.600924111076997,82.64191906053944,23.41562946832497
2025-08-10 14:00:00,29.148672068175735,47.18795410498115,45,62,63,10,2,30,12.86799257425317,1.7790855068735916,1.0,14.55716962972983,0.66,0.25428315711722793,1.0799999999999998,7.204976640368205,0.6591173598964625,92.80323435713356,22.77192859072193
2025-08-10 14:30:00,26.89142969837918,49.473649567052604,46,63,70,10,2,30,14.20988481234012,1.7567152921670317,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,5.903514988811007,0.5400585467179881,77.48711959247744,23.128548783542936
2025-08-10 15:00:00,28.02530089023525,48.78674120248969,43,66,64,10,2,30,12.549516867032862,1.7498345210103035,1.0,14.55716962972983,0.66,1.034098062630676,1.0799999999999998,6.1158686645457205,0.5594848406674188,78.71838643707663,23.70070752864908
2025-08-10 15:30:00,28.086856901808115,50.79920239615973,44,60,74,10,2,30,12.87860223660954,1.759022761185257,1.0,14.55716962972983,0.66,0.1458057259536484,1.0799999999999998,6.3544623019548245,0.5813115885150212,78.19034738241214,24.14285991578663
2025-08-10 16:00:00,25.903558638931205,56.68523466128525,46,67,67,10,2,24,13.983064413228776,1.7590204280430004,1.0,14.55716962972983,0.66,0.8871867140976631,0.864,6.8993818904479625,0.6311612935801453,83.91548440504275,23.705944020814794
2025-08-10 16:30:00,25.325156839694216,56.11109492363545,46,53,64,10,2,30,12.767344993648711,1.7589504667680356,1.0,14.557169853606277,0.66,0.5445956508772286,1.0799999999999998,6.205556996268504,0.5676896051474905,78.56131368011691,23.499527057176657
2025-08-10 17:00:00,23.638251645502493,61.92811439397516,47,63,66,10,2,30,13.389667136029882,1.71188875825323,1.0,14.557169853606277,0.66,0.8456664396397919,1.0799999999999998,6.001721692245912,0.5490425790505123,80.21693448280236,22.671973711996063
2025-08-10 17:30:00,24.730667911329064,55.449682454927625,47,59,76,10,2,30,12.860059027273998,1.7825227835578605,1.0,14.55716962972983,0.66,0.2665374447418872,1.0799999999999998,6.731141788327396,0.615770546673747,84.32429452656751,23.53235285713446
2025-08-10 18:00:00,24.508198537000894,59.799002206703435,45,61,81,10,2,29,12.945925913903096,1.7671481568947547,1.0,14.55716962972983,0.66,0.5920784977202608,1.044,6.457036821898905,0.5906951923978416,86.31517207677759,23.8666560054829
2025-08-10 18:30:00,25.288224449972454,61.76521546329933,46,61,67,10,2,30,12.6776722580252,1.7650081944848026,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,5.723109968243462,0.5235549427781327,74.38837648498453,23.5564776668177
2025-08-10 19:00:00,25.850777168312824,61.21643972395431,45,60,70,10,2,28,13.062483752838528,1.7310153875226546,1.0,14.55716962972983,0.66,0.5009109834419401,1.008,6.699540477323586,0.6128796320021578,76.92924671219987,23.46281783066373
2025-08-10 19:30:00,28.03641321735155,59.968699183913365,44,63,61,10,2,30,12.191023783048607,1.7812705892875433,1.0,14.55716962972983,0.66,0.6755023416758087,1.0799999999999998,6.783040336560043,0.6205182697825082,84.59646588974199,22.032552173044124
2025-08-10 20:00:00,24.04336057990769,63.41758524774214,46,61,63,10,2,13,13.306428507974632,1.7434370127573005,1.0,14.557169853606277,0.66,0.0,0.46799999999999997,6.5696043542455405,0.6009929655113131,79.23192590453695,23.68486554949752
2025-08-10 20:30:00,29.31723417358743,65.13014157145189,45,67,73,10,2,12,12.978551053370525,1.7258056560778605,1.0,14.55716962972983,0.66,0.42455343646778615,0.432,6.717950215884652,0.6145637704640048,89.95451257887673,22.75634066825021
2025-08-10 21:00:00,29.314553795894838,62.772940397399836,42,60,71,10,2,11,12.012753942694772,1.7723965049675934,1.0,14.55716962972983,0.66,0.31288013555280525,0.39599999999999996,6.824994695516197,0.6243562900415046,88.10639478602432,23.509830105608405
2025-08-10 21:30:00,26.995982058945266,72.39849295163086,44,66,81,10,2,13,13.844946251867718,1.7432583860203401,1.0,14.55716962972983,0.66,0.0,0.46799999999999997,7.230229598765573,0.6614275218996523,90.08159155923214,22.890796357067494
2025-08-10 22:00:00,28.372731478791028,69.32755701806674,44,64,70,10,2,12,12.079550449226321,1.7477089900229579,1.0,14.55716962972983,0.66,0.008015267466871367,0.432,7.261169951388526,0.6642579715392591,90.96906316867634,22.708680896176308
2025-08-10 22:30:00,27.87326080770505,68.33697945645274,44,61,67,10,2,13,12.586324865835989,1.7188935541125567,1.0,14.557169853606277,0.66,0.23441444144709206,0.46799999999999997,7.132294482808648,0.6524683346194304,92.19696964964216,23.13206904379937
2025-08-10 23:00:00,28.621800534857112,71.21511470614608,44,66,72,10,2,13,12.65731512791009,1.7913202059005304,1.0,14.557169853606277,0.66,0.28668090475192815,0.46799999999999997,6.5051675884249995,0.5950982356477987,79.3411815818251,22.348255753780496
2025-08-10 23:30:00,30.604500781475355,67.76472050018134,43,50,68,10,2,12,11.46721552861932,1.8105631135894844,1.0,14.557169853606277,0.66,1.0983056269344786,0.432,6.788285413972463,0.6209980939025695,91.92166139874281,23.023748346188057
2025-08-11 00:00:00,32.56909241796445,62.72382858309596,42,68,73,10,2,11,13.813036027852494,1.7521786132648263,1.0,14.557169853606277,0.66,0.0,0.39599999999999996,7.955382382413844,0.7277651121705061,96.5838758407285,22.03298405233045
2025-08-11 00:30:00,33.1057657427405,70.3288529726099,43,61,69,10,2,13,12.399453170590416,1.7466015106892225,1.0,14.557169853606277,0.66,0.6246021300620521,0.46799999999999997,7.6948234550334895,0.7039289610093531,85.95156306919249,23.565853988203763
2025-08-11 01:00:00,32.788038570023744,69.64625193244429,41,66,81,10,2,13,12.843945846384397,1.7097462654548845,1.0,14.557169853606277,0.66,0.029111820222531698,0.46799999999999997,7.434791521517668,0.6801410196928686,87.09102223123868,22.727347730616966
2025-08-11 01:30:00,33.19261713775316,71.70109048999407,42,66,67,10,2,13,12.501261195588183,1.746728979782421,1.0,14.55716962972983,0.66,0.0,0.46799999999999997,9.302474662783972,0.8509982538853262,102.57576309420823,23.47105750237803
2025-08-11 02:00:00,34.17353761399409,64.52942836287376,40,54,69,10,2,14,11.755908903988415,1.7550065003364106,1.0,14.55716962972983,0.66,0.0,0.504,7.668419451409019,0.701513500414776,97.77426644892913,23.140444329825065
2025-08-11 02:30:00,35.10452443650788,64.41192212500064,40,67,79,10,2,13,11.969469925501054,1.758867783332909,1.0,14.557169853606277,0.66,0.719327273593884,0.46799999999999997,8.349644842266345,0.7638325756218498,96.7877793701048,22.647021144986923
2025-08-11 03:00:00,34.61855567081604,55.39056007068548,42,63,65,10,2,11,12.088041614576952,1.7646273746661083,1.0,14.557169853606277,0.66,1.6524621685158427,0.39599999999999996,7.477329746844452,0.6840324525415166,92.72347978522278,22.08239215723126
2025-08-11 03:30:00,35.13793284314422,60.4032308539586,41,76,59,10,2,10,13.512988651849367,1.7530248650108373,1.0,14.55716962972983,0.66,0.0,0.36,8.175994034409024,0.7479468527761258,89.0946468550333,22.130339865246025
2025-08-11 04:00:00,36.063144426338525,63.56654269905975,40,59,66,10,2,13,12.320305520757342,1.7406956582896351,1.0,14.55716962972983,0.66,0.06254164199978873,0.46799999999999997,9.549499082330449,0.8735962568169652,101.98156933127818,22.765801431577835
2025-08-11 04:30:00,37.77582950462904,60.46089695793341,39,55,76,10,2,13,11.288802995122925,1.7318043351413424,1.0,14.55716962972983,0.66,0.15725890510375526,0.46799999999999997,8.76458312384411,0.8017914807404561,100.3582306568517,23.514452347784157
2025-08-11 05:00:00,35.36462871239545,52.77985121683111,41,64,64,10,2,14,12.770088799387386,1.7696510284675764,1.0,14.55716962972983,0.66,0.34033574727343435,0.504,8.344758436485408,0.7633855630861438,97.74138363280501,21.978409703863925
2025-08-11 05:30:00,34.121931193505745,54.63850433746202,41,62,70,10,2,11,11.841061692152815,1.754070074394967,1.0,14.55716962972983,0.66,0.1273408055580002,0.39599999999999996,8.464550668556402,0.7743442578439248,89.18486699277157,22.1407156256212
2025-08-11 06:00:00,36.0923074157401,54.954137427737564,40,67,69,10,2,28,12.745841843949485,1.7565483582943309,1.0,14.55716962972983,0.66,0.0,1.008,7.234445318871475,0.6618131795422734,90.67953598936232,22.655937840637964
2025-08-11 06:30:00,36.5443757234203,52.04722587242871,41,64,78,10,2,26,12.864417141352282,1.7492510045834684,1.0,14.55716962972983,0.66,0.0,0.9359999999999999,7.650761958410876,0.6998981780135737,87.3050516386841,22.072362865935048
2025-08-11 07:00:00,35.301971779838496,54.39336363187846,43,64,67,10,2,27,13.031697562278492,1.735582947490277,1.0,14.55716962972983,0.66,0.0,0.9719999999999999,7.61636123853586,0.6967511710495927,91.18036441160308,23.195375536452765
2025-08-11 07:30:00,33.161647478325726,49.0577744150367,42,59,65,10,2,30,12.28547670543148,1.777488288038757,1.0,14.55716962972983,0.66,0.46665424720791693,1.0799999999999998,7.382725303222395,0.6753779579848962,89.11850799838322,22.7018465339863
2025-08-11 08:00:00,36.22751281250921,49.566135723535695,41,60,73,10,2,30,12.259452827118496,1.7421478320794643,1.0,14.557169853606277,0.66,0.7215349157038722,1.0799999999999998,7.666557739331352,0.7013431894185342,86.9508350199805,22.772351453201015
2025-08-11 08:30:00,33.30369211795725,52.287180090204316,42,57,58,10,2,30,11.726645319695615,1.7510487941468562,1.0,14.557169853606277,0.66,0.0,1.0799999999999998,7.73076919376416,0.7072173076056408,86.91539273873748,22.154771848837935
2025-08-11 09:00:00,31.865470631394015,51.07458513666074,43,71,76,10,2,30,13.57535971677669,1.7318119732958803,1.0,14.557169853606277,0.66,0.9445601773991577,1.0799999999999998,7.740350155212064,0.7080937820662838,96.94523584840435,23.27118235388627
2025-08-11 09:30:00,33.98294667930709,46.69762075385949,42,68,67,10,2,30,12.980574794625314,1.741265036728016,1.0,14.557169853606277,0.66,0.0,1.0799999999999998,7.922967604254841,0.7247997808352057,88.68398767807633,22.769084313556203
2025-08-11 10:00:00,34.26568301055437,50.66854306060682,40,54,75,10,2,28,10.304305222813397,1.7512455765422055,1.0,14.55716962972983,0.66,0.5580165631262372,1.008,8.202072013394808,0.7503324883608745,95.89718936951567,22.080902568963122
2025-08-11 10:30:00,32.18585455178712,48.05016482013948,42,68,60,10,2,29,12.981583003850943,1.7652409276731555,1.0,14.55716962972983,0.66,0.49440627630765543,1.044,7.0350509914859405,0.643572417745998,88.2879991716176,23.218500306096107
2025-08-11 11:00:00,31.033885580331887,49.382029917572886,44,62,67,10,2,30,12.648757082386462,1.766530911718389,1.0,14.55716962972983,0.66,0.48301639360858145,1.0799999999999998,6.67307964673845,0.6104589728291322,85.09661095033674,23.05355981719005
2025-08-11 11:30:00,31.70782220602402,51.786985910019794,43,70,74,10,2,30,13.110256196666745,1.7589764366573784,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,6.936800176929967,0.6345843500907918,88.08248931038229,23.19252640253654
2025-08-11 12:00:00,31.875459476083755,42.401207990533955,42,62,73,10,2,30,12.52851661361538,1.7444370675696383,1.0,14.557169853606277,0.66,0.350566199823523,1.0799999999999998,7.051357133539511,0.6450641174192807,81.04923305709605,22.771414890494395
2025-08-11 12:30:00,30.516072458423885,43.87751320214297,43,64,71,10,2,28,12.874334499573925,1.7167392752133561,1.0,14.55716962972983,0.66,0.0,1.008,6.623476234229986,0.605921210678558,93.29404477399399,22.82765267604069
2025-08-11 13:00:00,28.0755426440445,49.53719001426848,45,74,63,10,2,30,13.394555321325416,1.7655888652915974,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,7.656451596019393,0.7004186708765597,96.18697265331664,22.94350091808815
2025-08-11 13:30:00,26.850785371009835,53.47382090712932,43,53,68,10,2,25,12.087493226453313,1.7374531214617026,1.0,14.557169853606277,0.66,0.0,0.8999999999999999,6.496346618927985,0.5942912858939267,84.34192731097319,22.867914670250098
2025-08-11 14:00:00,27.22922086969653,53.81879270789957,45,46,73,10,2,30,11.671424232066496,1.796807470472758,1.0,14.557169853606277,0.66,1.471394152073223,1.0799999999999998,6.073815921703323,0.5556378201672566,80.75313553413379,24.045977992900557
2025-08-11 14:30:00,27.94056281800773,50.384803424447895,44,38,66,10,2,26,11.52877166918076,1.769755963572891,1.0,14.557169853606277,0.66,0.0,0.9359999999999999,6.803667927685689,0.6224052992737052,85.46318292392552,23.28685128973356
2025-08-11 15:00:00,28.232656368320647,54.354929550798225,44,70,60,10,2,30,13.237110788520615,1.79411063543142,1.0,14.557169853606277,0.66,0.5776790548157323,1.0799999999999998,7.190765877730687,0.6578173473052659,91.76348016256657,23.4026889989918
2025-08-11 15:30:00,25.58629045848042,55.190459778516754,45,70,77,10,2,27,12.826048017708036,1.7236198952225048,1.0,14.55716962972983,0.66,0.7295601538248324,0.9719999999999999,6.414581073025377,0.5868113045649288,84.09375420357628,23.716040907846455
2025-08-11 16:00:00,27.258560979868577,51.99691707428646,45,65,75,10,2,28,13.793424989861155,1.7451910950425844,1.0,14.55716962972983,0.66,0.984421219164622,1.008,6.2021661712423475,0.5673794096047888,81.36793157498383,23.889540447784608
2025-08-11 16:30:00,23.213903256273575,51.45829376584562,45,64,62,10,2,30,12.469901817986823,1.7593095594590429,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,6.518947881934286,0.5963588685588828,82.56341635981369,23.93799769898488
2025-08-11 17:00:00,27.642843309907796,57.224421923964485,46,58,62,10,2,30,12.65124822879283,1.7261631671615814,1.0,14.557169853606277,0.66,0.20613266699986105,1.0799999999999998,7.2404544265791415,0.6623628978002646,86.60680259150146,23.84273562043039
2025-08-11 17:30:00,26.285201913110846,58.19202226283083,46,62,67,10,2,29,13.634279043198367,1.7571603510297846,1.0,14.557169853606277,0.66,0.6432010166861784,1.044,6.769710692356648,0.6192988626512658,87.84624282415446,23.890278709367692
2025-08-11 18:00:00,26.338765589017193,55.02302230685079,46,70,68,10,2,30,13.708148712323213,1.7432841536181374,1.0,14.557169853606277,0.66,0.0,1.0799999999999998,5.967090609965189,0.5458744983387253,77.02608434931234,23.655416913652665
2025-08-11 18:30:00,24.498816636883053,59.42209790434921,45,69,66,10,2,26,13.183220144481306,1.7879287541239586,1.0,14.557169853606277,0.66,0.0,0.9359999999999999,6.694496267940211,0.6124181834593676,96.81073180454436,23.36352338713566
2025-08-11 19:00:00,24.882835306023054,62.689423881615305,45,60,68,10,2,28,13.577712336053066,1.732811992119084,1.0,14.55716962972983,0.66,0.5814481252122025,1.008,5.54383735637503,0.5071549325443139,80.7658076092794,23.598064944683937
2025-08-11 19:30:00,27.993336230372105,65.53504819781894,46,67,65,10,2,28,12.855696405641652,1.7536369431898247,1.0,14.55716962972983,0.66,0.9896414014945697,1.008,6.20933952835554,0.5680356343835828,80.57258861209675,23.392013220695347
2025-08-11 20:00:00,25.876986627064806,62.19765454173152,47,55,65,10,2,12,13.507516649943252,1.7439633110971642,1.0,14.557169853606277,0.66,0.09946792725217778,0.432,5.779198648502585,0.5286859827103566,79.97522797508933,23.39463699267175
2025-08-11 20:30:00,28.64121565256039,66.59948896128736,45,70,69,10,2,11,13.401313077081072,1.7944529212297768,1.0,14.557169853606277,0.66,0.6143017943056996,0.39599999999999996,7.112798300045306,0.6506848073226124,81.80742753595291,22.91455172423761
2025-08-11 21:00:00,28.85920901221858,66.34587986765652,45,63,79,10,2,12,13.606400420041858,1.7476588485356606,1.0,14.557169853606277,0.66,0.0,0.432,7.01250215012121,0.6415096306571719,90.97071414250952,22.22036166239406
2025-08-11 21:30:00,28.53431765045748,67.15188855756305,44,50,59,10,2,12,12.150626376800934,1.7830978003362234,1.0,14.55716962972983,0.66,0.22967951828797276,0.432,6.4625655000277735,0.5912009605514259,80.74833550822464,22.02976471174617
2025-08-11 22:00:00,27.54032392495943,65.2875081689074,44,62,71,10,2,13,12.799926309121195,1.757022461335939,1.0,14.55716962972983,0.66,0.0,0.46799999999999997,7.152594445473432,0.6543253923817892,93.18245789038183,23.09547972060267
2025-08-11 22:30:00,27.72511843025244,73.0733783715253,45,59,71,10,2,12,12.973882119211222,1.7270164903684466,1.0,14.55716962972983,0.66,0.7887528065282831,0.432,7.699362606603516,0.7043442064359993,86.62995096294205,22.789858722191735
